Battery_ID,Cycle,Capacity,AvgVoltage,AvgCurrent,AvgTemp,SOH,Re,Rct,RUL
B0005,122,1.4173547174485526,3.4938988589692483,-1.7427628393326555,33.75168100943646,76.34604477007024,0.06121665145307191,0.0872819262712242,46
B0005,123,1.406981663677643,3.49159162968384,-1.7352637407600366,33.46482299584788,75.78729852409039,0.06148387399714281,0.08269579716686087,45
B0005,123,1.406981663677643,3.49159162968384,-1.7352637407600366,33.46482299584788,75.78729852409039,0.062704070176938,0.08679111809854424,45
B0005,124,1.4012037783587625,3.4885729299834787,-1.7344350518111926,33.40210697922146,75.47607178190572,0.0617088861822979,0.08329169748855401,44
B0005,124,1.4012037783587625,3.4885729299834787,-1.7344350518111926,33.40210697922146,75.47607178190572,0.06172613583587411,0.0883779260119075,44
B0005,125,1.3967008232726328,3.4869021151089825,-1.7280392046289716,33.410688917712235,75.23351936621818,0.06088889899741356,0.08311038310685015,43
B0005,126,1.391284788852726,3.4855485210036417,-1.7326888725308258,33.38984948261314,74.94178378216989,0.06185223703499693,0.08697922184678317,42
B0005,126,1.391284788852726,3.4855485210036417,-1.7326888725308258,33.38984948261314,74.94178378216989,0.06106743458543022,0.08375435203587812,42
B0005,127,1.3862287677978349,3.4838912547260388,-1.7260735249920125,33.3700433438796,74.66944037718937,0.06310358102659182,0.08852234569242505,41
B0005,128,1.3804366761974138,3.483198941484065,-1.7195393742714093,33.27215987470977,74.35744841131499,0.06084445004689351,0.08308225537417147,40
B0005,128,1.3804366761974138,3.483198941484065,-1.7195393742714093,33.27215987470977,74.35744841131499,0.06228746060457266,0.08923087570947913,40
B0005,129,1.3752364150256224,3.4836274447098883,-1.7185829844462923,33.222444215660225,74.07733548873459,0.06351594916063175,0.08411816433198452,39
B0005,129,1.3752364150256224,3.4836274447098883,-1.7185829844462923,33.222444215660225,74.07733548873459,0.06270549893166993,0.08838724457648714,39
B0005,130,1.3705128024895008,3.480172442538601,-1.717672415155695,33.26207748383125,73.82289732324247,0.05609876336075707,0.0751803131352498,38
B0005,131,1.3705085566270399,3.478452148610975,-1.7177080769362936,33.312029905516525,73.8226686191633,0.053286381622558374,0.08156856568421471,37
B0005,131,1.3705085566270399,3.478452148610975,-1.7177080769362936,33.312029905516525,73.8226686191633,0.05438777538615831,0.07604192318654494,37
B0005,132,1.3647355108681518,3.4785782556105507,-1.7109669363015376,33.25287943255863,73.51170256067292,0.05293147474045376,0.08275693411495888,36
B0005,132,1.3647355108681518,3.4785782556105507,-1.7109669363015376,33.25287943255863,73.51170256067292,0.054476476622608364,0.07673140547029404,36
B0005,133,1.375392016895762,3.4825195584604582,-1.7184206130755166,33.745054045019884,74.08571700903981,0.05588929297745871,0.08226321054006082,35
B0005,134,1.3861115151535393,3.4886823636752826,-1.7260471943596487,33.88841975386692,74.6631245442362,0.05599607903184257,0.07651440849093617,34
B0005,134,1.3861115151535393,3.4886823636752826,-1.7260471943596487,33.88841975386692,74.6631245442362,0.05841778368115902,0.08029809490533976,34
B0005,135,1.3698500035838939,3.4858502383832755,-1.712021613408506,33.7353756996425,73.78719555127383,0.052279965818119264,0.07486615123258515,33
B0005,135,1.3698500035838939,3.4858502383832755,-1.712021613408506,33.7353756996425,73.78719555127383,0.056411433170262516,0.0819223123309917,33
B0005,136,1.3647827949260758,3.478794177297151,-1.711022510206629,33.59131052719714,73.5142495242232,0.05350804531294866,0.07610419438082021,32
B0005,137,1.3543220466259964,3.4812826020756744,-1.703421414006958,33.32366688599416,72.95077959801873,0.05568015964086863,0.08177399086572994,31
B0005,137,1.3543220466259964,3.4812826020756744,-1.703421414006958,33.32366688599416,72.95077959801873,0.053892806183993766,0.07778309560578801,31
B0005,138,1.3546417018378962,3.480352041587074,-1.703574708739156,33.691961507697364,72.96799787853683,0.056210257603528525,0.08328067168438782,30
B0005,138,1.3546417018378962,3.480352041587074,-1.703574708739156,33.691961507697364,72.96799787853683,0.05500261254176024,0.0770552542641119,30
B0005,139,1.3547039213192407,3.4781127815565127,-1.7034912994217157,33.887639684793655,72.97134934112401,0.05579452141186236,0.0829501208969064,29
B0005,140,1.349314997503458,3.4765867130506125,-1.7023383270190764,33.67308060941856,72.68107407422197,0.055477936916064945,0.07700167355105111,28
B0005,140,1.349314997503458,3.4765867130506125,-1.7023383270190764,33.67308060941856,72.68107407422197,0.057799714665998925,0.08190303229216056,28
B0005,141,1.3441891937970554,3.4733769291841643,-1.7014238498912502,33.411988203265814,72.40497181525036,0.055131598162180676,0.07705565644815345,27
B0005,141,1.3441891937970554,3.4733769291841643,-1.7014238498912502,33.411988203265814,72.40497181525036,0.05577529472858128,0.08294674118422612,27
B0005,142,1.3389913790695755,3.4726366397371127,-1.6950436046971957,33.29926524979532,72.12499067079483,0.05581143896033036,0.07655193817591452,26
B0005,143,1.3389145230206971,3.473439372740961,-1.695057731610264,33.59980731390034,72.1208508070922,0.056559391313402284,0.08237490117893426,25
B0005,143,1.3389145230206971,3.473439372740961,-1.695057731610264,33.59980731390034,72.1208508070922,0.05517339070760031,0.07730223904611441,25
B0005,144,1.3340066759761655,3.4754777099091454,-1.6937809113323188,33.61961195858585,71.8564888195292,0.05334424687864744,0.08448562230827522,24
B0005,144,1.3340066759761655,3.4754777099091454,-1.6937809113323188,33.61961195858585,71.8564888195292,0.05620338276580351,0.07843574895859332,24
B0005,145,1.3286444309174914,3.4722884821666766,-1.6869434054016965,33.3945201718652,71.56765060826295,0.056262478978249195,0.0830662312193171,23
B0005,146,1.3231708992276219,3.471373665098864,-1.6860649112944592,33.16734508187535,71.27281792431958,0.054122848764169285,0.07853439066990606,22
B0005,146,1.3231708992276219,3.471373665098864,-1.6860649112944592,33.16734508187535,71.27281792431958,0.05339424998746291,0.08335635527903888,22
B0005,147,1.3181691588445197,3.4726160162875095,-1.6795829780331424,33.10962161613893,71.00339835664494,0.05545823824882687,0.07866069372174239,21
B0005,147,1.3181691588445197,3.4726160162875095,-1.6795829780331424,33.10962161613893,71.00339835664494,0.05854525235071128,0.08836885185980756,21
B0005,148,1.3184664436640334,3.4738146874457896,-1.679793840292355,33.46501751186519,71.01941165230103,0.057849417299627566,0.08078773867849699,20
B0005,149,1.318293040102702,3.4701426486639693,-1.6851739865098712,33.4426191014044,71.01007124097441,0.05861499608457943,0.0815465143150512,19
B0005,149,1.318293040102702,3.4701426486639693,-1.6851739865098712,33.4426191014044,71.01007124097441,0.06142385686894261,0.08496390395839584,19
B0005,150,1.323872422244268,3.467523652225441,-1.6863812036302581,33.037928170775885,71.3106055768929,0.05514590684509453,0.08131922130895523,18
B0005,150,1.323872422244268,3.467523652225441,-1.6863812036302581,33.037928170775885,71.3106055768929,0.05952338030179974,0.08720833121299235,18
B0005,151,1.3601216766554785,3.4767525840839255,-1.715777469309528,33.4949493613756,73.26317762261326,0.060395218506932496,0.08118649064632041,17
B0005,152,1.3395306867947354,3.4758956827369127,-1.7007216920098716,33.491363029025784,72.1540405700353,0.05926159085880675,0.08777868669454861,16
B0005,152,1.3395306867947354,3.4758956827369127,-1.7007216920098716,33.491363029025784,72.1540405700353,0.05837332151817875,0.08168688613354813,16
B0005,153,1.3290286565120697,3.475812179626641,-1.6928138295817332,33.329808599922345,71.58834698305493,0.05952378458944331,0.08843007755224046,15
B0005,153,1.3290286565120697,3.475812179626641,-1.6928138295817332,33.329808599922345,71.58834698305493,0.058915317530095296,0.08242888973447615,15
B0005,154,1.3236741274998955,3.4746554404904435,-1.6861104874993165,33.27302769298771,71.29992439790138,0.05967664811705819,0.08584374973711092,14
B0005,155,1.318633896753293,3.472301781313945,-1.685043785043406,33.229879126701434,71.02843154047166,0.05679308055986898,0.08277241951062583,13
B0005,155,1.318633896753293,3.472301781313945,-1.685043785043406,33.229879126701434,71.02843154047166,0.05975988463048883,0.08662483639594361,13
B0005,156,1.3134751321324272,3.4729305773503527,-1.678524839793589,33.20860833999321,70.75055383642601,0.061548802456462645,0.08166650115809095,12
B0005,157,1.3132020634442203,3.4696192030612285,-1.6839115230941766,33.236115055926255,70.73584494666221,0.05950259165745283,0.08636882918668189,11
B0005,157,1.3132020634442203,3.4696192030612285,-1.6839115230941766,33.236115055926255,70.73584494666221,0.05815785715365463,0.08076638409033879,11
B0005,158,1.3077959946944353,3.470018470757559,-1.6773783325850857,33.18660088296571,70.4446461650727,0.05955598055289399,0.08821831541627395,10
B0005,158,1.3077959946944353,3.470018470757559,-1.6773783325850857,33.18660088296571,70.4446461650727,0.05998242374388253,0.08040837607181418,10
B0005,159,1.3030329186405918,3.470762691935287,-1.676425373206175,33.174058099115534,70.18808229071344,0.05949136479118529,0.08873029794077426,9
B0005,160,1.3033573559038205,3.468111467035994,-1.67627880896028,33.253984518546055,70.20555815721221,0.06032121649663735,0.080340961111739,8
B0005,160,1.3033573559038205,3.468111467035994,-1.67627880896028,33.253984518546055,70.20555815721221,0.06052114924707915,0.08753623977970666,8
B0005,161,1.3034100438655642,3.4648625780221494,-1.6817992883033976,33.3198093248819,70.20839620292978,0.05960681398165175,0.08219508357127864,7
B0005,161,1.3034100438655642,3.4648625780221494,-1.6817992883033976,33.3198093248819,70.20839620292978,0.05982677899726283,0.08853801860235527,7
B0005,162,1.2978870806495706,3.467864133752208,-1.6750812261110137,33.33765795318198,69.9109008817086,0.061154671315268125,0.0812995137183745,6
B0005,163,1.2980735056918902,3.464021404592563,-1.675366426273468,33.29076744042025,69.92094269724848,0.057944393691446945,0.08890519876854222,5
B0005,163,1.2980735056918902,3.464021404592563,-1.675366426273468,33.29076744042025,69.92094269724848,0.05499483450370441,0.08325251281361706,5
B0005,164,1.293463613844243,3.4664623858156745,-1.6744879201095209,33.27568841807217,69.67263011532883,0.06175931225184275,0.0847212726764891,4
B0005,164,1.293463613844243,3.4664623858156745,-1.6744879201095209,33.27568841807217,69.67263011532883,0.058456129317427746,0.08270193673891646,4
B0005,165,1.288003392619118,3.46850906693551,-1.6674467270234996,33.32067807371405,69.37851440175622,0.05898908039586478,0.08573621892771217,3
B0005,166,1.2874525221379407,3.466806213058136,-1.6674702882406252,33.37314972896719,69.34884167276275,0.05880084419395591,0.08236983437565949,2
B0005,166,1.2874525221379407,3.466806213058136,-1.6674702882406252,33.37314972896719,69.34884167276275,0.05763029720163586,0.08742389347930328,2
B0005,167,1.3090153642307354,3.471070722008039,-1.6888978346592105,33.71351889594897,70.5103277055252,0.05898388938334406,0.08252211755101288,1
B0005,167,1.3090153642307354,3.471070722008039,-1.6888978346592105,33.71351889594897,70.5103277055252,0.057823749393303175,0.08975687046479841,1
B0005,168,1.3250793286429356,3.475472204020004,-1.6979281889133206,33.86531768239223,71.37561578838873,0.05003573195803179,0.07479234613687553,0
B0006,1,2.035337591005598,3.556946061827572,-1.990533350635129,32.142777859921516,100.0,0.06123359021000344,0.0785415394665875,167
B0006,1,2.035337591005598,3.556946061827572,-1.990533350635129,32.142777859921516,100.0,0.06561684946388616,0.0886832084583472,167
B0006,2,2.0251402460314116,3.56147580138708,-1.990277542145709,32.29307515705474,99.49898508143073,0.06062991544979002,0.07802409378290423,166
B0006,2,2.0251402460314116,3.56147580138708,-1.990277542145709,32.29307515705474,99.49898508143073,0.0626250732462495,0.08533725531470857,166
B0006,3,2.013326371345464,3.5667524696413215,-1.9899467848963859,32.24414709253608,98.91854698908898,0.0608598716542857,0.07840240203025303,165
B0006,4,2.0132846655407413,3.5687953371516272,-1.9896009282099438,32.14711742429942,98.91649790372313,0.062249571082343746,0.08440849663820382,164
B0006,4,2.0132846655407413,3.5687953371516272,-1.9896009282099438,32.14711742429942,98.91649790372313,0.06006450818180178,0.07807093382204865,164
B0006,5,2.000528337624771,3.563970503289941,-1.9895483606575701,32.06687277315468,98.28975529491258,0.062201023860373954,0.08437084638397113,163
B0006,5,2.000528337624771,3.563970503289941,-1.9895483606575701,32.06687277315468,98.28975529491258,0.05913130853407464,0.07795570757873038,163
B0006,6,2.0138990759931645,3.5735512387791406,-1.9901040351037365,32.03447836207717,98.9466850557287,0.06207350175489952,0.0838418603746595,162
B0006,7,2.013101105626967,3.5711391343785897,-1.9900886222380372,32.11157496697372,98.907479256665,0.06059698754511872,0.07938182566133384,161
B0006,7,2.013101105626967,3.5711391343785897,-1.9900886222380372,32.11157496697372,98.907479256665,0.06200595535926761,0.08243346882486241,161
B0006,8,1.9687898262728398,3.5681507462163036,-1.9891170520197212,32.112576242471775,96.73038197560734,0.0604355089729667,0.07949409294266127,160
B0006,8,1.9687898262728398,3.5681507462163036,-1.9891170520197212,32.112576242471775,96.73038197560734,0.06251817310661875,0.08413790663872997,160
B0006,9,1.9681661764334244,3.5692834155812436,-1.9892116643905464,32.03566207329278,96.69974087497759,0.0598822703747387,0.07871218357298479,159
B0006,10,1.9572307917560536,3.563388513484579,-1.989191243247005,31.99527968872302,96.16246466459876,0.060953270532872306,0.08269288603896705,158
B0006,10,1.9572307917560536,3.563388513484579,-1.989191243247005,31.99527968872302,96.16246466459876,0.06058721482266893,0.07989533922911993,158
B0006,11,1.9455991514129352,3.566658719765511,-1.9891317699701738,31.874127571841353,95.59098009149795,0.06236564071812447,0.08389054593182355,157
B0006,11,1.9455991514129352,3.566658719765511,-1.9891317699701738,31.874127571841353,95.59098009149795,0.06090836519034555,0.0797490751361702,157
B0006,12,1.9347505044841131,3.5687035970122842,-1.9887805507702212,32.120959708576166,95.05796547137973,0.0623876560738503,0.08427447476572261,156
B0006,13,1.9232799539368028,3.569207084156356,-1.9887320866401275,32.11021168908644,94.49439554578115,0.060369152473069135,0.08014506815871338,155
B0006,13,1.9232799539368028,3.569207084156356,-1.9887320866401275,32.11021168908644,94.49439554578115,0.06209144685667864,0.08164302964777198,155
B0006,14,1.911889930948487,3.5659271296109383,-1.9887200290368634,31.989061278918154,93.93478209204011,0.06356536156604609,0.08150834385680611,154
B0006,15,1.9010667141979305,3.5612417270649486,-1.9887874042287874,31.878814448635442,93.40301690486008,0.06232003183337441,0.08021169162372531,153
B0006,15,1.9010667141979305,3.5612417270649486,-1.9887874042287874,31.878814448635442,93.40301690486008,0.06294168193775251,0.08199172562670037,153
B0006,16,1.8891989948061458,3.557881987836072,-1.9885910895930397,31.767450711024402,92.81993331989463,0.06189122330035962,0.08120805787615462,152
B0006,16,1.8891989948061458,3.557881987836072,-1.9885910895930397,31.767450711024402,92.81993331989463,0.0628654066217946,0.08144682676052387,152
B0006,17,1.878278372248849,3.56282437243777,-1.9884892463229662,31.78991634963658,92.2833824005014,0.06171642129064926,0.08150165216580176,151
B0006,18,1.8675697161520206,3.5591953280168633,-1.9883474274444874,31.82883467218067,91.75724579573611,0.06291524637705144,0.08277116642147596,150
B0006,18,1.8675697161520206,3.5591953280168633,-1.9883474274444874,31.82883467218067,91.75724579573611,0.06199878481176484,0.08138761044036787,150
B0006,19,1.8675892574453767,3.5580906165580983,-1.9774549866256104,31.890449470827843,91.75820589657847,0.06307762333013402,0.08287146905081498,149
B0006,19,1.8675892574453767,3.5580906165580983,-1.9774549866256104,31.890449470827843,91.75820589657847,0.06250406054880163,0.08169124692338582,149
B0006,20,1.979626548250818,3.565899462157853,-1.9892347833261184,31.51177053595285,97.26281070025072,0.0627995855607608,0.0818468337271938,148
B0006,21,1.9575499080884022,3.570814209348872,-1.9890474874073771,31.874488497680712,96.17814345585967,0.06201388686472383,0.08131610081343171,147
B0006,21,1.9575499080884022,3.570814209348872,-1.9890474874073771,31.874488497680712,96.17814345585967,0.06308360062643197,0.08264257683503572,147
B0006,22,1.9458150170787551,3.5666817833633124,-1.988682950523383,31.53911453638972,95.6015859814876,0.06183019217410585,0.08120435160553863,146
B0006,22,1.9458150170787551,3.5666817833633124,-1.988682950523383,31.53911453638972,95.6015859814876,0.06313290641362876,0.0837217579093773,146
B0006,23,1.9242461121680094,3.5668392745025836,-1.9885447318884866,31.220866832188786,94.5418647339628,0.06282694657880761,0.08347157844651079,145
B0006,24,1.9459811331421641,3.571051969392875,-1.9885639445355097,31.119005145018026,95.60974757905957,0.06336352421336121,0.0837975537463188,144
B0006,24,1.9459811331421641,3.571051969392875,-1.9885639445355097,31.119005145018026,95.60974757905957,0.06349817571333986,0.08385488671663242,144
B0006,25,1.901407930553079,3.5666308474029793,-1.9880563928902786,31.033244078156734,93.41978151219875,0.06264078681571249,0.08299028292337617,143
B0006,25,1.901407930553079,3.5666308474029793,-1.9880563928902786,31.033244078156734,93.41978151219875,0.060945139936148515,0.082015904986437,143
B0006,26,1.878674213680085,3.5527392240854914,-1.9772969675547487,31.001249222460967,92.3028308415357,0.06395085325023771,0.0832684036551876,142
B0006,27,1.8683061328264219,3.5560959755046615,-1.9771693646864965,30.921434744041356,91.79342734506018,0.0639175801612165,0.08216571708748939,141
B0006,27,1.8683061328264219,3.5560959755046615,-1.9771693646864965,30.921434744041356,91.79342734506018,0.061914442984428886,0.0827944269463386,141
B0006,28,1.8560244070082998,3.5504500858303394,-1.9660385076397233,30.929360248207214,91.19000283836426,0.06223664045181756,0.08227519539898062,140
B0006,28,1.8560244070082998,3.5504500858303394,-1.9660385076397233,30.929360248207214,91.19000283836426,0.06368589032225634,0.08410980261203092,140
B0006,29,1.8451997961855777,3.546007083640312,-1.9445990482746272,31.00810965793079,90.65816915777205,0.06203106446308808,0.08319177703888532,139
B0006,30,1.857228890885317,3.554257954720065,-1.9769156942357176,30.96779499306422,91.24918141799353,0.06394139531038306,0.08439590554803003,138
B0006,30,1.857228890885317,3.554257954720065,-1.9769156942357176,30.96779499306422,91.24918141799353,0.06250649038034015,0.08426848073493345,138
B0006,31,1.9247760889090635,3.555857469677978,-1.9997552547832569,31.10097217303459,94.56790349742867,0.06334074841835481,0.08443325960211569,137
B0006,31,1.9247760889090635,3.555857469677978,-1.9997552547832569,31.10097217303459,94.56790349742867,0.06261533272747599,0.0839721783477321,137
B0006,32,1.8822317526092551,3.5537306734803207,-1.9884344406296768,31.307368922041046,92.47761948322794,0.0659851482712769,0.08205908433058269,136
B0006,33,1.855276687885587,3.5452650003621513,-1.9771310999966942,31.131339987164562,91.15326597829659,0.0645724621588098,0.08034229300933068,135
B0006,33,1.855276687885587,3.5452650003621513,-1.9771310999966942,31.131339987164562,91.15326597829659,0.06584265367322818,0.08228467898593818,135
B0006,34,1.8392508917181876,3.538408778928339,-1.965705768920947,30.828713779105055,90.36588818710266,0.06368615846693702,0.08236363977175419,134
B0006,34,1.8392508917181876,3.538408778928339,-1.965705768920947,30.828713779105055,90.36588818710266,0.06586299475840429,0.08404816384807184,134
B0006,35,1.8185396073994429,3.5297688311332673,-1.9542494702422435,30.761533072057244,89.34830346748316,0.06291209789909709,0.08214102281998399,133
B0006,36,1.8134770059567056,3.5300676840423306,-1.9490605727432448,31.30305692941581,89.09956824708976,0.06445446289569287,0.08372729247372598,132
B0006,36,1.8134770059567056,3.5300676840423306,-1.9490605727432448,31.30305692941581,89.09956824708976,0.06366741172107057,0.08296956725555057,132
B0006,37,1.7971018450305436,3.5248882875629555,-1.9373547119632697,31.06432144678013,88.29502550201761,0.06449971024722613,0.08439116060930645,131
B0006,37,1.7971018450305436,3.5248882875629555,-1.9373547119632697,31.06432144678013,88.29502550201761,0.06454586928056331,0.08390558187210605,131
B0006,38,1.7810046294120476,3.5190926887152725,-1.9312604088713479,30.96654665282149,87.50413873759919,0.06462222077599941,0.08347874261289515,130
B0006,39,1.7710130422682329,3.5151810230271,-1.925413982519257,30.826455697992966,87.01323309187394,0.06441730776729335,0.08332080296168762,129
B0006,39,1.7710130422682329,3.5151810230271,-1.925413982519257,30.826455697992966,87.01323309187394,0.06535744633615422,0.08372284778321133,129
B0006,40,1.7604712448170943,3.514029112834162,-1.9198444871883995,31.080769482413952,86.49529456915789,0.06517362934686399,0.08478155339352322,128
B0006,40,1.7604712448170943,3.514029112834162,-1.9198444871883995,31.080769482413952,86.49529456915789,0.0657374096950185,0.08640081854624075,128
B0006,41,1.7502913788006587,3.514139684003936,-1.908733158939213,31.694287817425337,85.9951384249673,0.06359515956336817,0.08418492196132377,127
B0006,42,1.7394925037732578,3.509578354212467,-1.90276801874341,31.875581783696685,85.46456919285944,0.06569551042223239,0.08528415424415496,126
B0006,42,1.7394925037732578,3.509578354212467,-1.90276801874341,31.875581783696685,85.46456919285944,0.06528547500729169,0.08605041403439097,126
B0006,43,1.7546766553637203,3.5110708693292705,-1.9093247566511207,31.543288143901563,86.21059538809914,0.06608858001407364,0.08697381626854853,125
B0006,44,1.7659390941842175,3.5159179315855056,-1.9306372167933323,31.420983409991024,86.7639403894526,0.06653396257005847,0.08674821993371198,124
B0006,44,1.7659390941842175,3.5159179315855056,-1.9306372167933323,31.420983409991024,86.7639403894526,0.0673918549622027,0.0861118887620564,124
B0006,45,1.7337887419624838,3.50585340727078,-1.907114151507875,31.15837149963786,85.18433254632082,0.06634112534272091,0.08720558299891104,123
B0006,45,1.7337887419624838,3.50585340727078,-1.907114151507875,31.15837149963786,85.18433254632082,0.0671457542138853,0.08632770749811566,123
B0006,46,1.713325912040734,3.5010379345914444,-1.8953541357988335,31.15661421699882,84.17895486292434,0.06590996191117977,0.08712834097374948,122
B0006,47,1.7024077813673466,3.497407662636496,-1.8892713805954209,31.206611383963253,83.64252637451848,0.06656218407046685,0.0876302548566821,121
B0006,47,1.7024077813673466,3.497407662636496,-1.8892713805954209,31.206611383963253,83.64252637451848,0.06605623626692969,0.08756285633165226,121
B0006,48,1.82371946178183,3.5388872766749144,-1.9819359924929794,33.61169282822636,89.60279954741002,0.06683041793365703,0.0881304972895854,120
B0006,48,1.82371946178183,3.5388872766749144,-1.9819359924929794,33.61169282822636,89.60279954741002,0.06590274256382748,0.08820859113319164,120
B0006,49,1.8081284050314708,3.5327430295356828,-1.9653277079992455,32.85630077141311,88.83678132914206,0.0671228648017542,0.08952481378716437,119
B0006,50,1.7757610945034283,3.521214759733266,-1.9470636598230844,32.210981559158874,87.246513912519,0.06791172070092616,0.08831509615303365,118
B0006,50,1.7757610945034283,3.521214759733266,-1.9470636598230844,32.210981559158874,87.246513912519,0.06804767963498151,0.08818918574404519,118
B0006,51,1.7447409841836798,3.5093111439506677,-1.9241628426386395,31.965090081650274,85.72243699983238,0.06674377333784236,0.08857968181390717,117
B0006,51,1.7447409841836798,3.5093111439506677,-1.9241628426386395,31.965090081650274,85.72243699983238,0.06787371479427354,0.08934891169767059,117
B0006,52,1.729207034132373,3.50716091973708,-1.9124470439353747,31.744801840189538,84.95922454210778,0.06641297510611752,0.0895032370200492,116
B0006,53,1.7081086552553244,3.500928918686389,-1.8950209973545986,31.876564068962466,83.92262113192731,0.06842378612071928,0.0901555365219136,115
B0006,53,1.7081086552553244,3.500928918686389,-1.8950209973545986,31.876564068962466,83.92262113192731,0.06686868471567307,0.08981021390663306,115
B0006,54,1.6975954237461768,3.4973019898820894,-1.8837082435178907,32.24289319481841,83.40608610817466,0.06826417312265938,0.09040770934408239,114
B0006,54,1.6975954237461768,3.4973019898820894,-1.8837082435178907,32.24289319481841,83.40608610817466,0.0675638979208385,0.09093282660720825,114
B0006,55,1.6820634524029463,3.4929038301187156,-1.8716651994380054,32.07305565938816,82.64297086813447,0.06774703943897442,0.0901563443871731,113
B0006,56,1.6714768322295086,3.488659224822318,-1.8654809345089407,32.030140929891196,82.1228301199745,0.06767916633501396,0.09097518732194294,112
B0006,56,1.6714768322295086,3.488659224822318,-1.8654809345089407,32.030140929891196,82.1228301199745,0.06860934588238804,0.09068687374298401,112
B0006,57,1.6607591387047655,3.4822930804774015,-1.8592903578575999,31.984935871368258,81.59624948921793,0.0679726933427561,0.09232410955240872,111
B0006,57,1.6607591387047655,3.4822930804774015,-1.8592903578575999,31.984935871368258,81.59624948921793,0.06856628257658516,0.09028017093370612,111
B0006,58,1.651121015038069,3.477575664197982,-1.848156298789804,32.23677365476226,81.12271017518528,0.06833354741887734,0.09201668954083403,110
B0006,59,1.6401349256190927,3.4787436506489255,-1.8415742473538441,32.56097148037261,80.58294274458677,0.06838165618496082,0.09097113788599188,109
B0006,59,1.6401349256190927,3.4787436506489255,-1.8415742473538441,32.56097148037261,80.58294274458677,0.06885136093381199,0.0925822548520223,109
B0006,60,1.6291999416165441,3.4740152461288862,-1.8297533943331723,32.48984985901219,80.04568622012265,0.06936455209326015,0.09111307751610045,108
B0006,60,1.6291999416165441,3.4740152461288862,-1.8297533943331723,32.48984985901219,80.04568622012265,0.06906646906873301,0.0934909607320899,108
B0006,61,1.6088496302961666,3.4718387718772696,-1.8170860697729954,32.42612199208859,79.04583678923177,0.06981284024900297,0.09154323806605419,107
B0006,62,1.6035244898969248,3.463180130644551,-1.8111560774496664,32.29984271249387,78.78420253146665,0.06870914709601504,0.09387730518518865,106
B0006,62,1.6035244898969248,3.463180130644551,-1.8111560774496664,32.29984271249387,78.78420253146665,0.06972534834514055,0.09161565328372992,106
B0006,63,1.5989712144027983,3.463469391967206,-1.8113056300795982,32.610757585145336,78.56049146190021,0.06952595566680789,0.09418623001298362,105
B0006,63,1.5989712144027983,3.463469391967206,-1.8113056300795982,32.610757585145336,78.56049146190021,0.06923026401542158,0.09233738103251986,105
B0006,64,1.5876273123575604,3.46021805164007,-1.803802475704306,32.25699351958767,78.0031440176547,0.06825231466048369,0.09343980119280403,104
B0006,65,1.5829719744686166,3.462574876665621,-1.7982439953659044,32.47193402838835,77.77441842886215,0.06891786116947377,0.09149357719093887,103
B0006,65,1.5829719744686166,3.462574876665621,-1.7982439953659044,32.47193402838835,77.77441842886215,0.06960330384223117,0.09561343002331575,103
B0006,66,1.567137636713563,3.4537077937586056,-1.7857963808615818,32.40219271195366,76.99644735295674,0.07057714520177544,0.0924269028093456,102
B0006,66,1.567137636713563,3.4537077937586056,-1.7857963808615818,32.40219271195366,76.99644735295674,0.06944383967261045,0.09508674404018921,102
B0006,67,1.5613446139713882,3.4514035349888337,-1.7850748194527644,32.30987415652578,76.71182514739364,0.06983595497026351,0.09248565148585214,101
B0006,68,1.5511711892790419,3.450781146333252,-1.7785916660457872,32.35440526839345,76.21198547768459,0.0692409257238966,0.09541147475162996,100
B0006,68,1.5511711892790419,3.450781146333252,-1.7785916660457872,32.35440526839345,76.21198547768459,0.06990013486335687,0.09343565348198297,100
B0006,69,1.5406741606295171,3.446105572450592,-1.7727874712030285,32.4731363791227,75.69624653118686,0.07018023704211739,0.09580053634249773,99
B0006,69,1.5406741606295171,3.446105572450592,-1.7727874712030285,32.4731363791227,75.69624653118686,0.07073773149658581,0.09452066543188685,99
B0006,70,1.5253138744624433,3.4418152533277144,-1.7601807681971697,32.52334649341759,74.94156650980108,0.07032112501568692,0.09530176637205882,98
B0006,71,1.5301570318067428,3.445008015985666,-1.7653027883569699,32.518264823491045,75.17952002501654,0.07084182825182998,0.09379226536803063,97
B0006,71,1.5301570318067428,3.445008015985666,-1.7653027883569699,32.518264823491045,75.17952002501654,0.06930780981897802,0.09454813120638911,97
B0006,72,1.5246566834474087,3.441164687975023,-1.7593486488770236,32.5437072434024,74.90927746753414,0.07177894475349142,0.09233933765862073,96
B0006,73,1.5145492986655427,3.443620591429828,-1.7526167898737661,32.562223096007365,74.4126824640059,0.07066012489753228,0.09558033908197718,95
B0006,73,1.5145492986655427,3.443620591429828,-1.7526167898737661,32.562223096007365,74.4126824640059,0.07090729696873323,0.0926979751716576,95
B0006,74,1.509391504602082,3.439943269617906,-1.7516949849801624,32.58978020040808,74.15927024943012,0.07048796563268331,0.09637484690828765,94
B0006,74,1.509391504602082,3.439943269617906,-1.7516949849801624,32.58978020040808,74.15927024943012,0.07018463941503206,0.09351139693183291,94
B0006,75,1.5039974333050705,3.43602719305159,-1.7510429704034998,32.57089563557426,73.89424928579005,0.071253157527167,0.09693308592499948,93
B0006,76,1.4935201918040188,3.436309312279291,-1.7388746112390865,32.537854347094196,73.37948251946334,0.07186743983607999,0.09465159812302526,92
